138023,"Eats up far too much RAM for a no-frills mobile browser and likely has memory leaks as no browser app should be using nearly 50 memory (1.7+ GB) max use with just one tab open, leading to website navigation breaks and could lead to privacy/security issues. Not multitasking friendly. Needs a lot of work still but each update over several months doesn't improve it."
138077,"A great browser, however one flaw. Whilst the browser supports a dark theme, this does not work on actual websites, unlike many other browsers. So whilst you have a nice dark themed browser, you'll still be seeing websites with their blinding and battery draining white/light themes. Fix this issue and the rating will be higher!"
138083,"This app is very good and best but 1 problem if i download something i don't stop or pause this downloading. So please solve this problem or bug in your system hurry. .......by the way i am from india. And 1 more problem if i download something from your browser so those file is not moved in my memory"
138098,"Like the app, but it needs maps, etc. If I'm giving up the notoriously leftist Google, I don't want to press "directions" on Duck and it automatically go to Google Maps. Needs work guys! Let's be TOTALLY independent of Google! I know you'll get there in time. I'm already telling friends to "Duck it!""
138101,"Great because I'm not getting any new ads on Facebook and other social media platforms.. Not great because it isn't the easiest browser to navigate.. That said I would recommend it to others looking for a browser that will help them eliminate unwanted ads"
138129,"I just started to use this browser, so I will update this review later, I left it at 3 stars for neutral for now"
138158,"It doesn't give immediate or direct web page surfing like google the search engines seems like google pulls more direct content related to your search where as duck go is still limited....it might just be me.but for the comfort of not being tracked I'll take it! Thanks HOWARD!!!!!LOL"
138177,"Sorry but when i downloading image in duck duck go it cant it dont want let download the image and when i go to google ehen i download the image its not showing in my gallery and it says image bin and when i click it it just no search app or installed.this is very dissapointing"
138179,"I have tried to go further into something and couldnt and i have trued to look up things onky to get suggestions thst werent even close. Thank you."
138180,"As much as i like duckduckgo it worries me that google was historically against them and now google will update them, just doesnt feel right.."
138206,"My biggest problem is the lack of a back button on the browser this would be a great assistance in moving through a website. Otherwise I find the browser good and the fewer people with my browsing info the better."
138207,"Overall satisfactory but a couple problems. My biggest problem is search results usually don't have visible issue dates for the link information. Annoying when you're looking for current information. Even including dates in the search bar brings up old information."
138220,"I feel more confident with my privacy, great search engine! I've only been using DDG for my primary browser for less than a week, and at this point, the only thing I miss that other browsers have is the ability to enlarge what I'm viewing with my 2 fingers."
138249,"the mobile phone version ensures privacy. Laptop/PC Version of Chrome extension does not do so and shows all links. I have installed in another phone but all suggestions /complaints of missing Search box and widget have got no response."
138253,"Love the idea. Deviating from the concept of tabs is horribly obnoxious. Be private. Don't re-invent anything. Netscape is dead but I'd take it over this app."
138261,"Consistently FAILS to download files, can not name the files downloaded, can not choose into which sub-folder files are downloaded, can not search for images by image, consistently receiving error messages upon clicking links, webpages refusing to x-out when clicked appropriately, can not import/export bookmarks to/from other browsers, extremely user-unfriendly with an excruciatingly buggy UI. And I've had this app for less than a day! `Eff` this trash! Uninstalled!"
138263,"Why is this sending me notifications when background data is turned off. How is it fetching this info if it's set to BG data off in SYSTEM SETTINGS for this app? Privacy my axx. Haven't used this app in 3 days, yet there it is, just like every other stupid app in Google Play. You developers are all the same... It's all $$$."
138321,"It's good for what it does and within its intentions, however after using it some time there's a few things that annoy me about it. The first one it the way it just takes you right back out of the search randomly when you press the back button. Say you go on images and press back sometimes it will take you back to the previous page, but others is takes you out completely and you have to type into the sesrch again. Also the keyboard changes layout when you open the app."
138338,"Mid range vote as I'm new to it, depending on its behavior in the coming weeks and months I might change it. So far, so good though!! 👍"
138342,"It works fine as a web browser, but you sometimes miss the search ability of google when using this, the part you've replaced. It is so much better to search for places around you, movie theaters times, weather, and specific information on google (to name a handful). For example, if you googled sunset it would give you the answer right there, but with this you go into search results to find the answer. So I guess what I'm saying is that you are compromising for track-free web browsing."
138345,"It's really fast, but I miss a couple of features. Pinning the menu bar on the bottom instead of the top, leaving the address bar at the top. Switching between tabs by swiping the address bar to the left or right. Quick button for bookmarking website's. Already used DDG as default search engine for years, so going to give this browser a try for the upcoming days/weeks. Also, open new tabs in the background. A quick button to open the startpage. A startpage with buttons to most visited pages."
138358,"This browser is really good for performance, speed and lightweight design. The only issue with it is desktop site feature is inconsistent. Sometimes it works fine but most of the websites it doesn't and most of means 2/10 websites loads successfully in desktop, rest remains in mobile view only. Hopefully it will be fixed and i hope duckduckgo will remain my default browser in future too."
138360,"I use it pretty much always, but it seems they intentionally remain generic quality. duckduckgo was getting better than Google, and then they got worse again. I have a theory. They're either using search algorithm writers that intentionally provide inferior algorithms, or they've got a deal with Google to retain an inferior search quality. There is a better. Google used to be it. If you learned how to put keywords correctly, and you were willing to look through it, you could find anything."
138372,"If you could get rid of the tracking and monitoring of location the app would be great. Only people of faith and good morals should write apps."
138381,"One ,there is no way to disable it,uninstall is the only option. Two, when i try to switch back to Chrome ,this browser takes over. Until you get this fixed,with an option to disable..... i'm going to have to uninstall."
138404,"Good browser but if you have 75 -100 or more favorites / bookmarks in different categories it is too time consuming to scroll through the list. It's just a mass of disorganization. You might as well retype your search in the browser. It can be faster than scrolling the list. It's the only thing that turned me to another browser otherwise it would be my main choice. Can't compromise on this matter. Great otherwise."
138406,"I like the privacy, but it's function needs work. If I search for pictures, then click on one, then back, then click another, then back, etc, for some reason it seems to create a chain. If I wish you go back to the original search by hitting the back button, it will take be through the ENTIRE chain of pictures I clicked on. Normal browsers would essentially reset the chain if I looked at a picture and then hit back, so I wouldn't have to hit the back button a hundred times."
138418,"Decent browser, until you realize you can't export bookmarks or tabs. They also seem not to care about it, idk why this would be so difficult since they have to be stored in a file somewhere. The user can't access the data folder, and they even don't tell you where it is. Maybe it works manually if the phone is rooted. So yeah, don't collect bookmarks with this browser."
138435,"Ads were blocked, everything was cleared on exit; it seemed like I had found the perfect app to use and keep my searches private. But after a few months I started getting scam pop-ups. At first I dismissed it but now it has become a recurring issue and I can't seem to do any of my work without being instantly opened to another tab so someone can scam me. I'm very disappointed, this app had so much potential."
138444,"Ehh, it's fine I guess. Not the mega ass legend but it's ok enough. Sucks that it doesn't carry other valid websites, that's my most biggest criticism. Other than that, yeah, it's just a search engine that can allegedly block out El Creepos Google."
138447,"It's ok, but still need work on back function. Takes you to beginning rather than the previous screen at times. Slower than some, but the blocking features are nice."
138467,"A couple of things that I don't like.. when I click a link a new tab opens which is fine but when I'm done with said tab and press back it minimises the app. Instead you have to close the tab and then choose your previous one. Can pressing back just take you to the last tab?? Secondly, I'm in the UK and search results are never local. Presumably US related results. Other than that it's all OK."
138470,"Annoying that it seems obsessed with opening new tabs every time you click on a bookmark. Would be good to turn that off in the options. Also refresh by swiping down would be handy. Doesn't handle pdfs, "could not open file" error message"
138476,"its pleasant in a way that doesnt come off as creepy like big corporations do and also makes me feel safe and cool when i use it. my only problem is how small picture thumbnails are. on google its easy to see, but on duckduckgo thumbnails are so wide i feel like im peering through a backyard fence squinting and trying to figure out what im looking at."
138493,"Usage experience of this application is good so far. I have one suggestion though. When a PDF file is to be downloaded, it opens up in a new tab and that tab remains open. The developer may consider that when the link to any PDF file is tapped, then it doesn't open in a new tab but in an already existing tab, like it so happens in other brousers. Also a quick toggle gesture to switch between the tabs may also be considered."
138494,"I would like bookmarks toolbar please. Also extension add-on ability like ublock, Facebook container alike but maybe better? Other than that information, and options on blocking tracking, and cookies. This app has good potential but needs those few things to be. This browser has good potential, but unfortunately i cannot use it as main, because of these things."
138497,"Very bad, actually! Before and after updating, it's misleading to the first search, and canceling the previous. The app does not respond. It's a shame. It used to be quick as a ray and fast. Now is one more waste of time."
138513,"Where in the Hell is your Downloads Path? Why must i see an Anoyying duck every 5 mins? Why does everything i download end up unsuccessful, when other browsers have no issues with downloading? Why should i Use your Tedious UI? Where are any of the main, basic features a Web browser should have when even F***ing Opera has them?! All this Browser is good for, is a 6/10 Add block, and Security that even Mozzila has. Screw this. Uninstalled, almost after 30 mins in using it."
138541,"Browser is good but why can't I edit the settings and make it so that every link opens in the same window instead of opening a new one every time? It gets tedious rather fast."
138543,"..the more users use it the refinement improves..takes a bit of getting used to but it's a principle I like; I'm seeing on my mobile how by stealth subliminal the internet passes messages and control duckduckgo may well be my go to once i am rid of mobile contracts; I'm so disgusted with the news the plagiarism voyeurism on mobiles to have something in media I can in someway control who knows what about me the better"
138544,"With every recent update this has just become worse and worse. It's now SO slow to load pages. It's at the point now where it's unusable. Been using DDG for years, sadly now though I must find an alternative."
138550,"Its streamlined and functions well, i feel safe and fancy free to browse :D I would give 5 stars but there aren't any options to print webpages or add helpful extensions, like to read webpages better or offline. It has to be my secondary browser bc of that, when i want it to be my primary. Its a bit slow too, but for what the browser does, it seems fast compared to something similar. Overall its a good browser for what it does and takes up next to no space on my phone :)"
138557,"I really want to love this browser but it's soooo slow. It means that I have to then use other browsers that I'm trying to avoid. Also I appreciate the incognito element but I would like to be able to copy and repaste into search bar, but have to always type in. Can there be a setting that allows you to copy/paste, at least during any session where you're continually active? Please help me to get the most out of this app as I really want to make it my main browser"
138566,"Changing my review form 5 stars to 2. I did really love this app but after the last update they moved everything to the top, and got rid of bookmarks quick access. Dont like i have fo reach all the way to the top, or the ekstra press to show bookmarks."
138572,"Still a good app but recent updates have me searching for another. Several updates ago changed opened tabs to tiles. More recently, opening images, links that open in new tab/windows and downloads open a tab that you have to manually close and then navigate back to the "active" tab. That's just annoying. Pressing back repeatedly use to close the "active" tab, then the app. Now, if you open multiple external links from email and then press back to the email, you end up with a bunch of open tabs."
138577,"Some basic things are missing - can't even share images. Downloaded images don't show in any folder. Extremely irritating browsing behaviour. Often when browsing within a site, clicking a link will open a new tab without obvious notification. When you try to navigate back, the tab just goes blank (surprising you, because you didn't know it opened a new tab) and you have to view all tabs to find the original site."
138578,"It's not bad. But needs a lot of work on it. I know they can improve on it as time goes on. I hope the next update will help us to hide our identity and were we are from because most of the website were able to locate my country and that is WRONG! I noticed that "some" adverts were able to bypass the security the app provide. But in all I think it's good."
138589,"Locks up a LOT, requiring close/reopen, oft repeatedly, apparently if it finds anything on a page it does not "like". May not ever open some pages other browsers handle just fine. Cannot save pages, pics, vids, or even highlight and save text from pages, in most cases. This reduced functionality supposedly needed to increase browser security? Not sure how much more secure it is, but it is barely a browser, in many ways."
138593,"Edit: Amened my review after checking results from panopticlick and others. Browser does have a unique fingerprint. And blocks only as many trackers as possible without breaking most websites. Some tracking is still possible. If it fits your needs use it. But it is a middle of the road solution. Much better than what most mainstream browsers offer out-of-the-box without add-on customization. Review is 1-star because the browser is marketed as private. Regarding funtionality it is quite good."
138619,"4.22.20. New update is no help. Here's a work around for the app's incompetence: When a web page hangs up (not if, when...) close all tabs and exit the browser. Restart. ...and in the 10 or 20 minutes since the first review DDG has crashed once, required a restart, and then took 30-60 seconds to load a simple web page. On my Samsung S10. You're headed quickly to a one star review and an uninstall, ducky. Really fast, as in about 24 hours if that can even be tolerated. Horrible browser."
138632,"The browser itself is great and easy to use. I've even switched to DuckDuckGo for my desktop search needs. It took a couple of weeks for me to realise why Google is the best. They have top notch SEO (search engine optimisation), and in this browser I rarely found what I was looking for through just typing it in the search bar. I had to go through Google. It would be nice if this browser had the option to set a default search engine but I see how that is unlikely."
138638,"I love the privacy, but the restriction defeats the purpose. The main reason why I installed a privacy-based browser was to, and I will shamelessly admit, browse NSFW pages. Now, so far it's been great. But when I search for "Adult" content, I can never see NSFW results in the other tabs besides "All", like "Images" and "Videos". Still a big problem as that's where I get most of my material. :/ Please fix this, or at least, show NSFW images and videos properly."
138639,"Well, thanks a lot. After a few months of use, I took the plunge and made this my default browser. Next, I spent far too much time creating shortcuts for the crucial sites to which I need quick and regular access. I downloaded the latest update and it erased all of those shortcuts. What a cool feature!"
138641,"I downloaded DuckDuckGo on all of my Android devices, and I'm quite enjoying it so far. I feel a lot more secure nowing that DuckDucGo blocks trackers and deletes my browsing history when I close the app. It is very fast, straight forward to use, and very accessible with the TalkBack screenreader for blind and visually impaired users. However, I'm only able to give it 3 stars as it's missing a very important feature - the ability to synchronize bookmarks across multiple devices. Please include!"
138642,"I love this app but for the past couple of months it freezes several times every day. All tabs freeze and it won't let me open anything in new tabs. I have to completely close the app and start over. I've done a system update and app update, and the problem still continues. Also the back button rarely takes you back to the last page and only opens a blank page. Pinterest links to open in browser no longer open in DuckDuckGo and redirect to a blank page."
138644,"DuckDuckGo randomly closes all my tabs. I can be reading a few pages, go to answer a WhatsApp message, and then all my tabs are gone, and all wiped off history. Outweighs any privacy advantages it might have had."
138654,"The address bar should either hide automatically after loading page or be fixed and not hide at all. Otherwise I can't see web page bottom bar which is sticked to the bottom of the page. It's super annoying. Especially when I use a web app, which has there an important feature like responding to a message contained in a bottom bar. In this case the element is "displayed" outside of the screen until I scroll up. It happens even if the page would fit perfectly in other browser without scrolling."
138655,"Seems okish. Hard to tell how private it really is, but seems to be better than Google or Samsung browsers in that regard. It loses 2 points, though, for not having a print feature. If I am trying to print or save files to PDF I have to go reactivate and use the non-private browser.. which largely defeats the entire point of having this app in the first place.. So I am considering uninstalling since I have to keep using the othes anyway. Plus the app is REALLY glitchy. Constantly crashing tabs."
138669,"So far, it seems to be okay though it has no add-on's. I want an ad blocker to use for YouTube because I'm fed up with all the commercials/ads!!"
138670,"Feeling really frustrated using this browser on my new Chromebook (I used DDG on my old Win10 system without a problem). Among other things, it seems to completely lack the right-click context menu e.g. I use 'open in new tab' extensively, and I'm really missing it. FWIW, Chrome on this new Chromebook does have the context menu."
138692,"My gripes: The new tabs page does not work well on a small screen, and with a slow processor. The creation of the thumbnails takes time, and the 'x' for deleting the tab is way too hard to hit with a normal finger. When returning to a page from the tabs page, the keyboard is often activated. *Very* irritating!"
138715,"Everything about this app is great but one thing that bothers me is when we press back button it goes to home menu or leave the app instead of going back to previous web page."
138717,"Where is the option to show download progress? This app is not user friendly. Switching between the tabs and reloading the page is a pain in the ass and frustrating. Page loading speed is good. The only reason I use this app is, it provides private browsing. So 3 stars!"
138720,"Major issues with using Youtube. I had to exit the page and open a new page every time I wanted to search something on Youtube. Eventually got tired of it and downloaded a new browser."
138727,"Amazing! Small app that runs smoothly. It's simple and convenient. There is one thing though. I can't download anything from the browser. Everything that I download is converted into a .bin file and my phone is unable to open it. I would appreciate if someone helped, since there aren't any solutions anywhere on the internet"
138758,"I love DuckDuckGo as a search engine. And set it as the default for my other browsers. I wish the Browser offered quite a bit more honestly... I've been testing a bunch of browsers to see which i like best. Edge and Bing have the rewards points which are cool. Then Osiris and Opera have amazing custimazation. Then I feel like Firefox, Epic and Startpage have Privacy tools rhat actually surpass DuckDuckGo browser... again i have DuckDuckGo set and the search engine for the other browsers"
138759,"Since the browser has messed up the autofill saves, how does one delete them and start again ? One thing that definitely needs to change is when one opens a link on one page, and a new tab opens to view the new page, when the back button is pressed the just opened tab should *NOT* just remain at the default view but should close and return the user to the tab where the link was pressed. Having to tidy up from this *every single time* is beyond all reason."
138774,"I would give this app 5 stars but just after Samsung did a firmware update I have not been able to download any types of images. I do not know if it is a compatibility issue. I had to do a master reset to my phone for it to work and then it will work for a couple of days then stop again. My phone company replaced the phone after the third time I called them about it and it is still doing it on the new phone. I really like DDG and use it on all my computers. Please look into this."
138789,"New self promotional jargon is annoying at best, completely unnecessary. This also interferes with other links. Example: when attempting to reach a link from Emails to eBay Duck Duck Go interferes with these new "at a boy" promotions. I've gone back to Google... Prior to this unwanted congratulatory verbage, I use DuckDuckGo exclusively as my search engine. Robert Luciano"
138795,"Works well when it works. Recent update (probably last two weeks) has caused intermittent crashes of the application when opening in-window options on webpages. Easy to replicate on any shopping site: the site will freeze and no other tabs will load past the halfway point. Only fix is to burn tabs and restart the whole app. Not currently usable."
138796,"Everything looked fine since I got the pop-up message: "Enjoying Duckduckgo?" And now it doesnt work anymore, its stuck at that point. Maybe it happens when there is an update? It happened again, and now after updating the problem looks solved."
138797,"Do you need to update your super slow app. I think so. You went from 5 stars to 3 stars. Update and maybe I will up it to 5 stars again, but not until you update."
138798,"This is not a good app. The search results are horrible and do not compare to Google's search results. Also, hitting the "back" button closes the app instead of bringing you back to the previous page. The UI is ugly, and there is no refresh button. Not much effort put into this at all. Inconvenient and clunky."
138809,"DDG is saving "filter by region" selection during search. There is no option or settings for this. It just saves! Even after the application is exit and apparently DDG says everything is cleared, how/where is this saved? Claiming to not track and then tracking is even WORSE than Google! Looks like DDG is not very different. I don't think I can trust DDG any more."
138810,"The interface is very slow. And if this app does not store data then why in the settings when I see this app's storage then it shows that there is some data stored. Apart from that in other search engines we can view the previously viewed tabs(if we have not removed them) but in this one is not able to do the same. Please resolve this issue otherwise I will be forced to uninstall this app"
138811,"Basically quite a nice browser, with some good features to protect one's privacy. However: * The concept of feedback categories as (positive / negative) and the practice to avoid negative feedback on the playstore by only redirecting positive feedback there are very dishonest * for some websites it might necessary to permanently store cookies / web storage /etc., e.g. to stay logged in. It would be great, if websites could be excluded from reset * A password manager would be nice"
138814,"I really want to use this browser. Unfortunately it is unusable due to the absence of forward or back buttons while browsing. Super useful and well designed mobile browser otherwise. Lack of this feature is like using a car with no reverse gear or a bicycle with no seat."
138832,"It's really good But there's one problem. Everytime i open a new tab. To read a recipe or something else. And when i close the tab and want to go back to the page i was on before it goes white and don't do anything. And it takes several minutes and when i have pressed back several times it goes back to start"
138836,"Works fine. Dont like the search bar being loaded with an ad. But other than that it is good. Would like to know more about how to go adless"
138839,"It's great but when i'm surfing in a certain website and want to go just to the previews page where i was the browser takes me to a blank page or to a new tab, i don't understand that, it's annoying"
138842,"All in all it's a good app and going to get better it could use a few more short cuts and livened up a little and a few more things to keep the interest going.but it seems to be going in the right direction.just don't get so big you loose yourself and what you originally set out to do."
138844,"Back doesnt work... If u press back to go to previous web page. Instead... It opens a new blank tab. Extremley annoying. Worked fine a few months ago. I habe tested this now on 2 totally different android phones. Same issue. Now the browser is basically useless. Emailed support twice about it and nobody bothers to reply."
138845,"Editing my former 5-star rating I initially wrote after 4 months of use. It's been a few more months and I now constantly go back to google chrome, though I don't want to. The ONLY reason I tend to use chrome is because swipe texting + auto complete are unusable in DuckDuckGo's search bar. In Chrome, spaces are auto inserted after words, but that doesn't happen in this app, making searching very hard. If this is fixed, I believe I can finally quit google, and will restore my 5/5 review."
138848,"Adequate browser, great tracking blocker, but....the tool bar is at the bottom and not movable. Very annoying. Should be at the top. Also, descriptions...totally lacking. There's a flame icon on the toolbar-what does it do? To scared to press....lol. Overall, no major issues. 5 stars...after some minor tweaks."
138889,"It's a nice browser. I like the rating you give to each website. However the user experience is not the greatest. I need to click two times to refresh the page and also click two times to change tab. If you could have the drag image to refresh like chrome and the changing tab like in opera you will get a lot more users"
138898,"I like the privacy aspect and the animated duck which appears with a message warning when anomalies or privacy threatening activities are detected. still assessing the experience though."
138901,"Very disappointed. I've been happily using the browser for a few months when today my browser icon disappeared from my phone. I tried in vain to create another one. I was forced to uninstall and then reinstall the browser app. I have lost all of my bookmarks! I'm very upset by this. I've also noticed changes in the browser so I'm wondering if this happened due to an update?"
138902,"Slightly slower but i have no problem with a lil less speed vs more privacy, why did the search bar stop showing what sites were trying to track me and you stopping them I actually like seeing what noisey trackers were being stopped! Revision: it would appear you aren't as forthcoming as I was led to believe and I have had to stop using your browser"
138921,"It recently began blocking my ability to load comments on some but not all sites. The error given is "We detected some connectivity issues, therefore, we’re unable to load Conversation". Other than this issue, it is or was my preferred browser. Please fix."
138926,"Good to have at least one browser that is privacy oriented. However following features are required for better experience: Videos should not auto-play; Gesture to navigate between open tabs; Ability to open a new website from bookmarks in an existing tab (currently opens a new tab); Tabs opened in background should load the links automatically; Loading a site on an empty tab via bookmarks & then pressing back just closes the browser instead of going back to the empty tab"
138936,"I've been using duck duck go as my primary mobile browser for the past few weeks and have really enjoyed it. Despite this, one feature that I feel is missing is the ability to make folders for bookmarks, it would have helped so much in keeping things organized."
138937,"Still no text only mode/simple mode and the bottom tool bar cant be reverted back to the traditional layout.... I mean the mapping is just not logical. After the update it kept lagging when scrolling(frequently lags). Re-installed this for the 4th time now and lagging persists, did a reboot too and cleared data/storage and cache lot of times It's not my phone's problem cause brave browser doesn't lag and that browser requires more juice to run. *Update: UI and UX sucks now. Using Via now"
138941,"When you search for something, it pulls up a bunch of other sites that has nothing to do with what your searching for....I want to see pics, options, and other links that I can click on. You don't want us to use Google because of privacy issues so you make your browser sound like a good option. Well here is an idea, make it more like Google with options, pics, etc and we would stray away from Google!"
138958,"Ooh. Adware. My daughter tried to warn me. I would turn notifications off. For your app. But. I haven't had to do that. For any other mobile browser. Ever. "We've got you covered. You've got this. You can browse safely" or some crop like that. Other dopier messages. I don't like pointless notifications. Don't need em. Your browser isn't tor anyway. Quite useless. Uninstalling. Microseconds. After posting this. You are immature dimwits. Cheers."
138960,"Please, instead of forcing this compromised browsing experience, simply make it a search engine, with an alternative widget to that of the scroogle search bar. That way, it shows results in it and when I tap a link, it just opens in my favorite and most feature packed web browser; Samsung Internet. I just want quick access to the DuckDuckGo search engine via a widget on my home screen, not for it to compromise my browsing experience. Better yet, make a separate app for that. Thanks."
138971,"These past updates r EXACTLY what we DON'T need! Why add "fireproof" list, sites change constantly. These are STILL no... "open in same/new tab" option, homepage, quick way to close tabs, static address bar, bookmark organization or folders. You have stupid icon colors as an option, but not the stuff above. You also added an annoying animation to the address bar, which completely blocks out the site name until its done playing. Still using firefox until you get with the times. F**king A guys!"
138972,"Its sad to see that a company that follows ethical and moral standards, has such a poor performance with respect to their apps. There are so many bugs that are quite irritating and frustrating to deal with, especially for the mobile browser. Personally, I didn't have any issues with the web browser. But the search hits are not what I aim for, and unfortunately, have to look towards the company's main rivals in the market (Google, to be exact). Please improve your search query hits as well!"
138989,"Improved URL animation? An update? Prior: DDG is great and all, but do not make it intrusive. I never ASKED for my "privacy report" from DDG. If I had wanted it, I would have opted in for that. But - It's NOT AN OPTION, *and* there's no place to TURN IT OFF. We get pushed notifications all the time - we don't want them. It's invasive to get things pushed on you. Please remove this "feature", or make it optional, with OPT-IN being a requirement."
138993,"The browser is buggy when browsing through images and makes the entire experiance broken. You are forced to view the image upclose without any option to reduce image size and stay in one spot of the image. You can't view the entire image as a whole. Terrible Browser, seen better designs elsewhere."
139001,"I like the idea of a privacy browser, but i find it's not as fluid as Google. At times links on websites don't load, or the transition to a different site is not smooth or it stalls. Also if trying to print something from my phone or save it as a pdf, that option is not available."
139003,"(No) thanks DDG for a pop-up after a few days ("Enjoying DuckDuckGo? We'd love to know what you think. A: It needs work/ I Iike it"). This TOTALLY FREEZES THE APP AND MY ENTIRE PHONE, can't be cancelled & reappears every time I open the app! Is it meant to link to G-Play to write a review?. I can't do ANYTHING on my phone for ~30s until Android rescues me with "DuckDuckGo? isn't responding: do you wish to close it?" So the app is now UNUSABLE! That's quite an achievement! Not good at all guys…"
139004,"Don't update!!!! Was a really great app.... The update wiped out all my links on the home page! I had several dozen, will take some time to replace, I will use the Chrome app instead, it has never wiped out favorites saved on the home page. You guys blew it."
139060,"Works well. The notification that appears when you start the browser about "You've got this! Every time you browse with me a creepy ad loses its wings" is really annoying and patronizing. Please get rid of it. I'm kind of embarrassed for the person who thought that was a good idea."
139072,"If it's replacing Google, it needs to diversify and update search results. So far, Duck's showing negative press by tabloids mainly and not the rest i.e. Prince Harry and Meghan. Duchess of Sussex"
139075,"The app and privacy it offers is great. I am not a fan of the closing out apps moved to the top instead of the bottom of the screen as previously."
139105,"first time in different as to how the app looks. Second I'm disappointed that the app kills the microphone on the keyboard so that I cannot talk and text. Make the microphone on the keyboard available with the app. Then maybe I'll use the app again."
139123,"I love the app it doesn't save the tabs for too long so it doesn't have a pileup of old tabs Will be five-star when the bottom 2 is added •Please just add a single more layer to the bookmarks free tip here you can call it shelves •make it stop instantly closing the tabs on moto"
139127,"The browser is very outdated and doesn't block ads. When an ad opens a new tab with a click, its hard to get back to previous tab i was browsing. Instead of bringing back to the previous tab. This browser closes the application and exits to home screen. This irritates a lot. Uninstalling.."
139131,"Browser is fine. Reasonably fast have not had a crash yet. Biggest problem is when on a page, hitting the back button to go back to a previous page, instead the browser always goes to the home page. Super annoying, and I use this browser less and less."
139132,"I like that it stops the other sites from tracking my activity. It does need a little compatibility work with some apps such as Spruce which my Naturopath doctor's office uses for purchases"
139135,"1st: if DuckDuckGo doesn't save data, why is there 23MB saved in app storage after I have been online, and more added each time I use it. I can understand cache data, but this is not cache. 2nd: since the last update which I did not down load, the icon for this app is gone so now it doesn't open at all. If I am being forced to update this app in order to use it, it is time for uninstall. I just updated to see if it would work.Still no icon, still won't open still uninstalling"
139142,"Lots of bugs, not as smooth and powerful as other browsers eg. I use Google search engine as their search engine doesn't work most of the time."
139147,"• I live in New Mexico and "find a store near me" puts me in N. LV, NV • Incognito mode will not allow voice to type mode- must hand type when using research bar • No instructions on how to turn incognito mode on and off • Love not getting ads popping up from an inquiry made 1 time by my son 3 years ago"
139150,"Literally no option to turn off autoplay on site videos, which are, besides privacy violations, the most annoying issue with websites. Find another browser until DuckDuckGo implements the basic ability to block autoplay by default. And no way to turn off JavaScript. Both these flaws make this browser all but useless."
139157,"This app doesn't block trackers I'm getting the same scam mail I will be deleting it and getting something that shows it's working, it always says zero block, when I know for sure I'm still unsafe, it doesn't do it explain anything about it when I click on it, I gave it one star that's low as I could go, I feel like it's just another app taking storage space, it's not doing anything here as I can see, then I tried reading reviews before download no chance"
139170,"i love the browser just some problems i am un able to access some sites Which are easy to open using Chrome or any other browser to acces that i have to use a vpn with this browser , can u do something about it"
139173,"The back arrow goes back to home and I have to find the tab again and reopen. When I tried to leave feedback through your play store link, it just did a web search for feedback. Ridiculous. The auto blocking of trackers makes me want to keep this around but if I can't even use the back button then this belongs in the trash."
139188,"This app was working fine for me for awhile but for some reason now everytime I search literally anything on the browser I can't scroll down. I'm limited to the first couple options given to me which are always ads and not useful. I'm uninstalling and going to another anonymous browser until this is fixed."
139194,"Great for everything but video which stutters even at 360p. I needed a browser that would allow me to watch YouTube without using the app."
139207,"Does what it says with privacy and that's good. But everything else is rubbish. Browsing experience feels outdated."
139222,"Needs a bit of work. It has a bug on websites that makes the words big and lap over each other and can't read it or click what you want to go into."
139224,"The Key board is hit and miss to come up when tapping in a search box. Back issue still happening, browser seems to go stale randomly where it doesnt do anything, all the buttons respond so it's not frozen but they dont do anything no pages will load have to completely close all tabs and close the browser right out and start over. Lots of major bugs still need worked out."
139238,"Its okay but it doesn't always stop websites tracking you plus if you're using a Web browser on PC it hardly works at all and it doesn't warn you on what websites are bad for tracking and what are good :/"
139241,"When I do a search directly through this app a lot of time I get no hits. I can take the same exact search and search on Firefox with duckduckgo as the default search engine and I get lots of hits. Evey time I open the app it wants me to verify who I am when no other browse does this Uninstalling"
139245,"My wifi strength is strong... But i am unable search ..... After searching it come out to be webpage not available"
139253,"Every time I go to use it , it kicks me right off the second it loads , fix the problem and I will re-rate your app, until then I'll keep using chrome"
139263,"No home page - at least none that I can find - so no way to have favorite sites easily available. I switch around a lot so this is a problem for me. I sent feedback about it so hopefully it will be in a later version. For now, this doesn't meet my needs so I'll move on."
139280,"So much nicer and better thought out than the chrome browser, especially when you open multiple tabs. *UPDATED Review - after an update, my phone woke me up in the middle of the night with a notification from duck duck go to show me a very self congratulatory 'privacy report' of how many cookies it's blocked, ironic from a browser that's about privacy. This rubbish shouldn't be pushed as a notification."
139283,"The app has difficulty with yahoo mail and page refreshing. Trying to go "back" often sends you to the DDG home page. Its come a long ways but still needs work."
139291,"I don't trust this at all. Been using it for a week and I've had more targeted ads etc popping up in my emails and social media for things that I've specifically searched for on this browser than I ever had using google. Also my Netflix account was hacked 3 days after downloading this app and I only very recently changed my password to a very secure password and it immediately gets hacked after using this app. Be very careful"
139294,"The App is Ok. But I think and request the developer to make it like other browsing features like that of chrome but with security and privacy ... Yes data is important but also give added features and beta updates of new competitors like chrome canary etc ... At least some basic add-ons should be given like Good UI detail saver but local saved and encrypted and"
139310,"It's time to uninstall this browser as it has lost most of its quality and has become add focused browser. Thanks for ur service, I liked it a lot but can't stand a good browsing experience because of the pop-up add on every click."
