3,"Not a problem with the app, as I didn't even pass through Log In screen. I forgot my Wikipedia password and on entering wrong password twice and clicking on "Forgot my password", it says you are Blocked. I don't want to create a new account as I have made several edits using that account and there's no way to log in to my previous account. It always says Blocked. Horrible experience.😥"
574,"Used to be great, but now keeps losing internet connection. The problem is the Wikipedia app, not my device or network connection, as evidenced by the fact that I can successfully post this review but not complete my Wikipedia look-up which is open concurrently in another tab."
576,"Don't understand why the pull-out index presentation was changed. The new one does not show the heading tree structure, and has spacing that allows fewer entries to be seen without scrolling. Please bring the old one back."
577,"Downright awful user experience. The mobile site is a cleaner and faster read. For example, the "summary" box under a person picture is missing. This box contains quick info like age, date of term, when drafted by a professional team. I'm deleting the app. LOVE the site though"
579,"Really is usually an amazing app. Love the simplicity and how clean it is. But the new table of contents drawer is horrible. The old one wasn't as cool looking but way simpler and informative. This new one you have to scroll way to much."
581,"One of my favorite things is the random article button, which I can't find anywhere in this newest version. The overall navigating of the app has also been degraded in the update."
582,"Recent update apparently killed most of the "Share" options! Huh!! I used to Share to Diigo all the time. Now I have four options, down from perhaps a dozen or more: Share to Messaging, Drive, Bluetooth (?!?), or copy the link to clipboard. Guess it's time to uninstall this app?"
583,"It desperately needs to do something about the countries that block wikipedia. It's basically unusable. If it had a built in vpn it'd solve everything. Please make a note of this. You'll only help people by so doing. Until then, it's a 3 star app for me. I should've given it lower since I can't use it at all but hey."
584,"You can use this app or ANY SEARCH ENGINE with fewer extra steps. Gave three stars for effort, even though the resources spent on developing this app could've been put to much better uses, like servers, for instance. Don't mean to be rude or overly clitical but that's the truth, at least in my humble opinion. Thanks for existing, Wikipedia!"
585,"gets worse with every update, like every app out there. latest piss-off feature: if you search for a word in an article, you don't jump to the result but you're forced to watch several seconds of the app scrolling through the article. i bet some shitskins came up with this crappy feature."
586,"Been using it for years buy sadly it crashed a few days ago & not loading."
587,"I'm right handed, which means I scroll with my right index finger. Which means I am constantly activating that fast scroll gizmo that covers half the screen and I never use. How about an option to switch it to the left hand side or turn it off entirely? I will then give five stars because I use this all the time."
590,"I dont know why they changed the tab layout. Its horrible now. The UI WAS FINE. LEAVE WELL ENOUGH ALONE. Now you have a stupid white tab to the right all the time that covers text and is bright as hell at night. Revert please, this update was not needed whatsoever."
593,"It suddenly won't work anymore It's saying can't search offline"
596,"Please fix. Can't view articles properly thanks."
598,"At first it provided information,now it just acts like a fake news site full of biases and useless information...moreover it has turned into another political tool"
604,"Application is good. Need little more improvements. *In widget, 'today's featured page' is not changing automatically. Today's featured page should be changed automatically in the home screen widget. Please update. Thanks"
606,"This was the perfect Wikipedia app till recent update. Every time you search something new it'll open a new page and honestly is annoying no need for that. Go back to how it was. We're here to read and find out new things not have 100 windows open for no reason."
607,"I really hate this new feature, that opens a new tab every single time I searched something. EVERY. SINGLE. TIME. In fact, I think I would not be remiss in stating that removing this annoyance will greatly improve my enjoyment of this app, by a YUUUGE margin P/S : Please remove it"
609,"Wikipedia is a Convenient Application that comes in Hand whenever you're Arguing with someone about a Fact or topic, and you need to prove them wrong by looking it up with this App. However, the overall Design and Layout needs some Improvement. Other than that it's Good to Use."
610,"It's not good when you force notifications, and that notification takes you to an external website. Thanks for the response but I had just updated the app on my tablet before that happened."
612,"New update significantly decreased the amount of tabs on the screen and made them much bigger, and the new sliding table of contents takes up quite a bit of space. Makes navigation clunkier, would enjoy a revert."
614,"Can't register because I keep getting an error message saying that I've been blocked. I'm new, using a brand new phone, and not trying to connect via WiFi so I don't know why I would be blocked. Guess I'll just access the info that I want through Google."
616,"I have been using Wikipedia for some time, but recently if i want to search, it tells me an error occurred. Please fix this"
617,"Whatever happened to the ability to download photos? The option is still there, and when you click it the item shows as downloaded, but it never shows up. I even tried uninstalling and then reinstalling the app, but that didn't fix the issue."
620,"Cannot access Wikipedia by clicking the app icon. Can only access by googling an article and clicking the link. Only then does the app open"
623,"Updated this app as well as signed up for a Wikipedia account today, after which I have found that all articles that I have saved in the past three years are now gone. Disappointed, somewhat."
628,"I can't share links to my clipboard anymore. What is up with that? I also don't like the redesign opening the view multiple tabs switches from the right instead of the top"
629,"Overall the app is okay. However, if I close all the tabs, then try tapping the plus button to start a new tab, the app closes. This is a frustrating bug."
630,"Good app to read Wikipedia articles, although some content (like long mathematical formulas) is cut off on small screens. Unfortunately there is no option to not save the history or previous searches."
632,"i did love the app but hate the arrow icon that is on the right side of the screen as my hand keeps activating it and the page contents keep coming up. please could this be removed? there is already an icon on the bottom of the screen to do the same thing"
634,"In Chrome, when I click a Wikipedia article link, it doesn't open in Chrome. Instead, the app opens. But I don't want that. If I wanted to be in app, I would have been there. I want to be in Chome in Desktop view."
637,"I want to be able to tts this. It has to be accessible in audio. It doesn't matter if it's only beta. I want to have a random article reading list with infinite articles."
643,"I'd love to love it but it has a nasty habit of telling me it can't download pages because my device is offline when it absolutely isn't. if it weren't for that it'd get five stars."
646,"Making an account is so hard. It always say I he captcha wrong when I got it right 🤷🏻‍♀️ as a result of failing the captcha 4 times, the app banned me from making an account because apparently, I've been trying to "make multiple accounts in the last 24hrs" but calm down, I'm just trying to get the captcha right for one account 🙄"
648,"You can't find serching word in saved list by tag or similar name without knowledge of first name. Redirection and tags aren't work. Вы не можете найти слово для поиска в сохраненном списке по тегу или подобному имени без знания первого названия. Перенаправление и теги не действуют."
651,"Latest update has a "Continue reading" prompt which is of no use to me (I'd add to a list if I wanted to come back to an article), takes up screen space and I can find no way to remove it."
652,"It doesn't allow me to sign up What the hell done with this app It tells that I can't sign up with my ip address what should I do... 😡😡😡😡"
653,"Cant able to join Wikipedia group due to incomplete visible of captcha code"
655,"I love this app, but since the update, the dark themes are completely unusable. I can only read things in the white theme and I like to read as I fall asleep. Sadly I'm going to have to find an alternative 😩"
656,"Uninstalled due to glitches with themes making pages unreadable & the article pages themselves becoming unreadable in parts even on light theme because of text normally at bottom of article overlaying portions of article and making them unreadable and developer not even addressing this problem this time."
660,"It's a very informative app of engaging regular readers. I just love it's UI. I am giving it 3 stars because it is full of bugs like it hangs sometimes! Please look into this at rhe earliest possible as it is ruining the experience."
661,"Has been increasingly glitchy over past several weeks, culminating in an error message when I type the first letter of search term. I cleared search history--no impovement. App will go to links when tapped, but search is now nonoperational."
664,"like this app very much. Please adding fiture read alone with text to speech engine when we tap the paragraph. This will help many people to read without see the text."
665,"All of a sudden i literally cant search for anything. It was telling me that the search engine is busy. And now if i simply type a single letter into the search bar, even without pressing search, it gives me an error code."
666,"As i feel many political parties' family which was correctly stated earlier are now wrongly edited. Example: Nehru and his ancesters info seems deleted/modified/updated incorrectly. These many days i and several others trusted wikipedia and other internet sources truely; which has been shattered now. UNINSTALLING this app and REMOVE WIKIPEDIA from my Home Page."
670,"very bad, no articles, no info, just a whole lot of useless instructions, come on you guys are better than this !!!? 3rd try, dont get anythimg but a lot of imstructions, no articles or info, thought Id get some news, didnt even ask what I wanted ?? A real disappointment..."
671,"Even though it still has the same content (obviously), the last design update made the app significantly less usable. It just removed a ton of features and worsened the UX."
675,"Nice Idea, but SLOW. Using my browser and going to the Wiki site is better for me. Nice bells and whistles, but I can do without."
678,"Articles are frequently unreadable, due to the "About this article" and "read more" sections overlapping and cutting off the bottom of the page."
680,"get rid of that awful button on the side for fast scrolling. everytime i read an article i accidently touch it making me loose where i was. bloody annoying and a major fail. bring back the swipe feature. i am not enjoying your mobile version any longer. deleted. went back to web based."
681,"I have been able to create an account. However, I had to use the apple app on another device to do so. Fix the android version so that it does not show an error to all usernames when signing up."
683,"Use this all the time but I cannot Log In as I forgot my password. When I click the Forgot Password link it says my IP has been blocked and cannot retrieve or reset my password. The Help Desk is useless. Wikipedia is always asking for donations but it is so user UNfriendly why would anyone give money to this mess?!!!"
689,"This app really needs fixing. After you view a couple of pages you'll get a message saying the internet connection has been lost even though all your other apps will still be connected."
692,"Wikipedia doesn't work correctly when I'm logged in. The default start page won't load when I'm logged in. When I'm logged out it works okay. Otherwise it's just like using the website."
693,"Not terrible but, for me, it has important disadvantages over the website, especially the lack of collapsible contents on longer articles. I'll continue to use the website, thanks."
695,"I quite like the web interface for mobile of Wikipedia lot more than this app. The quick & brief info panel is always minimized in the app & it is the thing i only look for while opening a Wikipedia page at first."
696,"Useless. Rarely works and often stops loading saying my internet is not available. Strange all other apps working as well as my streaming of sky go and spotify. Must just be that the wikipedia app is garbage. Avoid."
697,"There is some bug concerning dark mode wherein the text has a white highlight to it. please fix this at the earliest as the dark mode feature was a boon for Wikipedia, please don't let it become a bane now."
703,"Saving for offline later does not work. In a reading list I will click it, then if I'm in airplane mode they won't load and will tell me to add to a reading list, which I have already done."
706,"Pictures don't load just shows a grey box where pictures should be."
707,"the list of topics currently open now isnt a list, its shows line a bunch of pages, and is much slower to scroll through. this really sucks. i want to roll the app back. never should have updated."
708,"possibly a good app but can't create an account because it seems any possible combination of letters is either taken or 'too similar' then after a few tries they lock you out. not worth the hassle"
709,"The app does not display png graphics used on Wikipedia pages. (Samsung Tab S5e). They appear blank. Conversely, viewing in a browser shows the pictures. The app is unusable on this device."
715,"Ever since the latest update it made it impossible to search anything. It always says that an "unknown error has occurred." Its worthless free or not if you cant look something up on the app."
716,"The new updates are poor. The opening picture doesn't load and deleting multiple tabs is difficult. The navigation is no longer as crisp."
717,"Very useful app but the latest version opens a new tab with every search - totally unnecessary and means the app quickly fills up with dozens of open tabs."
721,"Why have you added the "run at startup" permission? I use this app infrequently and do not need it running in the background all the time. I can decide when it needs to run."
723,"Great until last update. Automatically opens new articles in a new tab, at least give us the option to turn this off. Also crashes more often"
725,"when i try to create an account, it always says the username is unavailable, no matter what i type, making me unable to create an account. other than that, the app works fine."
726,"Was good until a recent update changed it to where every time you search for something it automatically opens it in a new tab. It's frustrating and annoying."
728,"Could have been great, but I get constant errors with many of the articles I downloaded to read offline. Frustrating - just use your browser because this client sucks."
730,"It's really a bogus app because i can't log in. The no. of times i am filling details at the end it says your username is incorrect or you have used yours email id more than 3 times."
731,"I warn Wikipedia, how dare you to update that the Sushant singh Rajput has died by hanging, or it's suicide. how you can say? Have you any strong proof of suicide? Have Wikipedia seen the hanging body? If you have any pictures of hanging send me please. Who told you to update? the Sushant singh Rajput has died by the hanging, or it is suicide. how you can declare this incident as suicide, I want satisfaction answer, otherwise I will file a complaint (FIR) against Wikipedia."
734,"The latest update is causing me big problems. Server is too busy on many occasions and now getting an error code when i want to search. Please fix as this is one of the all time greatest apps"
737,"What's fixed? What's new? Openness & Transparency please. Lead by example and keep your "What's new" section on the Play store properly up-to-date."
738,"Going a bit downhill, don't like how it keeps opening new tabs and there is apparently no way to disable or dismiss the "continue reading" pop up."
739,"Share not working anymore. "You'll be able to share with people here after you make contact in communication apps". Useless so have to uninstall. Worked 8 years but not anymore. Shame."
740,"minor bug fixes ???. in the 80s i paid $200 for 4meg of ram now they waist our time on MINOR updates with 5.6meg . WHAT FOR. no wonder my phone runs out of memory. stop waisting our time and resources guy's just try to improve the APP not justify your jobs"
744,"90% of the time images in articles don't load. No way to find the cause - uninstall then reinstall temporarily fixed the issue. Switching internet source didn't help."
745,"The app doesn't allow me to save articles to read them offline. The articles simply don't show up after saving them. Galaxy s8"
749,"It behaves like a left wing portal. Many articles are one sided and show only one side of the story. Also many facts have been hidden to support a propaganda"
750,"For the last two weeks or so when I searched something it would say "search is busy" then that stopped, but now it says "an error has occured""
759,"The latest version is very hard to navigate between tabs, the app spontaneously closes when closing all the tabs, not going back to the homepage."
764,"This app can not give you the info you need.If someone searches for something it gives you something else. Ohhh,I wish you could make this app better .😿😾👎👎👎👎👎"
766,"Room for improvements - This app can provide multiple back ground color options say like kindle.. Secondly, the app should override the screen lock time.."
767,"At first i was very excited to get the app because i use the website alot and then when i create a account apparently my ip address is blocked even though i did nothing wrong and this was the very first time i even tried to create a account."
768,"30 Dec 2019. The app has started its bug that the 12 Dec update had fixed. Every search now errors with "An Error Has Occured. Go Back". Was working properly up to 29 Dec 2019."
769,"Im still for the 3rd time having issues with certain pages freezing up for several seconds. Can this be fixed? Is my review even veing read? Otherwise very informative."
772,"Can't get app working properly, can't connect to internet many times, not the internet connection problem on my tablet, because everything else working smoothly, only this not"
773,"So inferior to the website version, idk why anyone would use the app. Can't support video like the website, and omits a lot of things from the website main page. Not the worst app, but considering the website, this app is completely useless"
776,"Disgusting experience.. unable to make new account. Unnecessarily blocked from making new account. There's no meaning or reason to block my IP address to make a new account. Disaster Wiki App!!"
781,"Unable to initiate on Samsung A10, simply says "We're sorry, the wikipedia app has experienced an error and was terminated. Would you like to start over or quit?""
791,"The latest update is totally frustrating. Though turned off in the customised feed, Today's Featured Article and In the News keep always appearing!"
795,"It seems since the recent update, this app keeps saying ERROR OCCURRED. I am unable to use the app. Please fix it."
796,"App not visible on homescreen although shows as installed on the, "Play Store"."
797,"use to be the best app cannot imagine my life without it but after last update can not even open 1 article.. keeps on crashing evrytime i search for sonething.. sort it out and i will change the rating if cant there are so many alternatives available.."
803,"Everything is fine but I was stuck in entering captcha. No matter how many times I enter it correctly it says wrong captcha. Please solve this issue."
805,"Most editors are arrogant. They remove articles arbitrarily and misbehave in talks. Cited articles are removed on the pretext of neutrality conditions of Wikipedia. These senior editors deem them as paid edits. Extremely biased and it is worthless to waste time in Wikipedia. There was one instance where a user removed an article and when questioned, the concerned person replied "I don't care about what complaints you have" I don't get any salary to edit or write here. We do a charity. High Bias"
806,"i downloaded this app because a game called terraria, so i could browse through items quicker than on chrome. So tried "terraria accessories" and it comes up with non related bs. Ok, next i tried searching for Terraria .. voila, its there! i open it and clicked on the "items" external link .. it come up explaining what items are in general ... waste of space, uninstalled."
809,"A dependable app. A trusted app for all purposes,it gives you answers of any topic that you may inquire. I recommend it to both academics,professionals,politicians,military and any field you may request."
810,"Useless. Keeps saying my phone is offline even though it's connected to wifi and 4G network, other apps are connecting to the internet perfectly fine. Tried reinstalling and it made no difference."
813,"Dreadful. Most internet providers have a block on editing and won't even let you open an account. Then they have the cheek to ask for money! Utterly beyond belief..."
814,"Is not updated every day with the most searched articles. The design of Wikipedia for desktop is awful...so old..."
816,"I didn't find my experience with the app, and never have, as good as simply going online with the desktop. Will give the app another go in the future and hopefully update my rating off the app."
819,"I cannot read articles after a last update. A constant error "You are offline". Pls fix it."
820,"Way too bloated. Trying to look something up, you have to read a whole bunch of news etc. first, which seems counter-productive."
823,""Tap to retry." Even if i have internet. Always needs to restart just to fix this, which renders this app useless."
826,"it has some bugs but it's usable. The most annoying thing is that I can't create new list of arcicles anymore"
827,"Very very Bad app in the world"
829,"I have been trying to register but it kept telling me incorrect or missing CAPTCHA, after several attempts its now telling me that my IP have created more than 6 accounts."
830,"All of a sudden, no images are loading on the app. If you try to open the image separately it is giving CLEARTEXT error."
834,"Please fix! The latest version is broken, refusing to open pages and redirecting to the list filter."
835,"The app is great but one star for removing it's best feature, the nearby function. It was removed on December 2019. Real shame."
836,"I'm unable to create an account I tried so many times - it shows usename is not available"
837,"Regular site on mobile is easier to navigate as has collapsible sections so you can quickly scroll through the whole article."
839,"The app frequently fails to search/open new tabs due to various errors, including a "no connection" message which is false."
840,"I don't know if it was caused by lateet update, but I can't login to my wikipedia account, getting an error "login token must be set""
845,"it is a good app for just to read and learn some of the new trends but it stops again and again during reading articles it just doesn't provide me any access to correct it. pls fix it"
846,"A lot of information can be found, but I really hate how the Tabs work. I liked the old way of the tabs better."
849,"I started using this wikipedia app today..i cant even create my new account..it says that your IP address is currently blocked from creating new accounts, like... i havent do anything wrong :/ pls fix this"
852,"I just installed it and it doesn't work, I am unable to login and even when my data is on it keeps telling me that there is no internet connection"
859,"The god-awful UI from the beta app unfortunately made its way to this one. Time to stop using Wikipedia, articles are now unreadable."
862,"Swiping to the left to access Wikipedia article header shortcuts is not working on the new S20+. Please fix!"
863,"Sooooo many ads and popups. Easier to just use mobile browser"
865,"I use app with xoss g+. It is slow, usually It connects to device after 10 tries. and most important it does not sync with strava, but syncs with training peaks"
866,"Not functioning properly. Have to refresh a page to load. Connection issues hampering the flow."
873,"Some article cannot translate to chinese language,i hope programmer can let all articles translate to chinese language"
878,"Practically useless. Nothing pops up at all in my feed and whenever I try to read an article nothing pops up as well. I hate this."
881,"All pages load up in broken format. Had better experience browsing the site on Firefox than this app."
884,"Dark theme is messed up, everything looks white. It's unreadable."
885,"Search bar is horrible. Takes forever to load just for it to say it cant connect to the internet. Very frustrating, please fix"
886,"worst app! it does not allow you to create an account. as it always says that user of this ip address has created 4 accounts today. so you are not allowed to create an account."
887,"everytime I search something a totally random page pops up. It takes 2 searches of the same turn for the correct page to load."
889,"What happened to this app? Now the search engine is always busy or something. Uninstalling till the developers get their act together."
890,"The app stinks. I create an account and it says it is either non-existant or my username and password are incorrect. Fix the bugs before releasing the damn things"
894,"I hated it. Information given in app as well as at the website, can be edited. Content is often totally ridiculous and inappropriate. I'm never gonna trust Wikipedia again. It should be named Fakipedia and Stupid media."
895,"Even the my internet is strong And it always says,connection lost This app is a curse"
896,"Attempted to use app several times. It crashed every time. USELESS !!"
898,"Tonight this app doesn't work. I get a message saying the app needs an internet connection when my connection is fine. Anyone else having this issue?"
899,"Loved Wikipedia but the App seems to push a lot of American football information that I definitely don't want. Can't see much point so far."
908,"I can't sign up in this. Every time it says invalid user name and when i try to change my name lil bit it says tha "6 accounts have been created with your ip address which is maximum allowed" What the hell"
909,"if you are seeking something new.you would get wide range of sound knowledge in different disciplines. i am sure it is marvelous and anti social destroyer"
910,"It always shows error when I open articles saved for offline. Please fix this."
911,"Broken, app does not work, nothing but errors. Use the web site instead."
916,"biased and gives wrong information"
922,"Before when my connection was slow, it opened pages without any problem, now it won't."
926,"Im trying to get my account up on the phone app so i can organize a list of research and its giving me darkweb problems. Please update so I can have a happy research! Also produce language translations"
929,"i love Wikipedia and donate to them. I lived the history and several features, but without "search inside the page" i had to drop it for the browser version."
930,"Good, but not updated.this app is Like a mirror, reflect only, not disclose what is behind the mirror. But better than other apps."
934,"I can understand the necessity for usernames to be unique, but it makes absolutely no sense that they cannot be "similar" to another - that is so stupid.  Your app rating just went from 5 to 1.  How ignorant."
936,"There is no wrapping of text on a mobile device so a lot of the text requires scrolling to the right to see the entire line"
938,"On my galaxy s8+,app can 't get in to wi-fi ör get internet from my mobile data so i can 't read or run the app properly"
941,"The app lacks some basic features (like search within page). Almost better to read it on the website."
944,"Keeps saying search engine is busy so have to shut down and restart, was never a problem till the latest update"
945,"I don't know whether it has to do with the new year or not, but I am unable to search on the app. It just keeps giving me an error 403 without even explaining it!"
955,"it won't let me create an account because apparently my IP address has already been used multiple times, I don't understand why nor how."
966,"UX is ruined. Rolling back to a version where the navigation respected the article headings."
967,"Can't search. Just keeps telling me Search is busy, try again later or code: 403 an error has occured."
968,"Very difficult to get new user id i have tried many times but i didn't get any please fix it"
970,"New navigation and UI are terrible. Old version was much better."
971,"whenever I paste something in tag, it closes! it vanishes all the ongoing edits as well!"
977,"Stopped loading pages as of yearly December 2019. Show no error messages, nothing but a 'could not load the page'"
981,"why is it so hard to create a simple account. It keeps on saying there is an automated filter. what the heck is that anywhere . please reply soon. I have a school project😞"
990,"The article organization and table of contents have been messed up by the most recent update."
992,"Good app but sometimes automatically exits itself. Please fix this bug in the next version"
993,"Suddenly there is always an error occured when I want to search in English."
994,"What is up with Wikipedia's app?? All i get is 'error' messages when I try to search something!! Get your garbage together. My goodness!"
998,"I hate that translation logo I wish there is a way to replace it or permanantly hide it."
1005,"Not bad not good, I just still prefer using the website."
1006,"I can't create an account, iam stuck at captcha part, no matter how many times I type the letters correctly it won't work. please help me."
1010,"Share feature seems broken on Android 10. It only shows 3 apps, instead of all possible apps and contact."
1011,"The app overall is good but the offline content often shows error even though the content is already downloded and is offline"
1012,"Can hardley ever use it. Its always not working."
1013,"Major connection issues. Need to reload a page so many times for the app to connect to the wikipedia servers."
1018,"No longer has pro wrestler finisher and signature move listings. Stupid to take that information away."
1019,"I hate it... tried to register but kept on giving me errors... also tried to request account... but dis not work either... i ended up uninstalling it... whats the use..."
1023,"Was great until last update--now it app says "busy" with every search as well as "Error"."
1026,"Everyone I try to enter text in the search bar, I get a message "error o ccured - go back""
1028,"It has become adware, asking for donations and requiring app interaction, and disabling the native Android back buttons, which is in violation of the Google Android API."
1029,"The page "Songs written by Michael Jackson" displays no content in the app but works fine in the browser."
1033,"weird editing function on. Pages dont function correctly."
1034,"I'm tired of slow animation of opened tabs being closed. Please, make a button "close all" or swipe-to-close action :("
1037,"Was an amazing app now with the nearby feature removed no point in having the app. Better just to use the web version."
1038,"WP:NOINDICSCRIPT is the most biased & draconian Wikipedia policy. These guys are literally removing Indian language letters from articles, when they have no problem with other language scripts. For Chinese they even have writings in multiple versions & transliterations. See for eg the article on Lhasa - It has Tibetan Alphabet, Simplified Chinese, Traditional Chinese, and Wylie, Bopomofo, Pinyin, Wade-Giles, Yale, Gwoyeu transliterations in Infoboxes. But they can't do same for Indic Scripts."
1042,"Awkwardly implemented tabbed viewing and confusing back button usage. Badly designed app."
1044,"I installed this app long time, I bought the pro version, I forget my username i need help to get my username back, please help me to find the solution to the problem"
1045,"worst app i have ever seen.i enter captcha so many times but it always makes it incorrect"
1046,"Worked great up until a few days ago. Keeps telling me error occured. Uninstalled it..."
1047,"after many times trying App is not updating, Google play stores's rectified menu of common ways to update used many times, I think ur App is infected"
1048,"Every time i launch the app, I've to log in . App keeps fogetting I've already done so a dozen time."
1055,"The popups for footnotes display a lot of "code" instead of useful information"
1056,"when I was gonna sing in the CAPTCHA code didn't show well. every time I was face this problem..."
1059,"It wont work, it keeps in crashing and keeps on saying check my wifi connection even though my wifi is very strong"
1061,"The old Wikipedia version was much better. Not enough relevant information on the new version !!"
1062,"Was a great app but it says an error has occured when searching for anything."
1073,"I'm sorry, but the new side bar in articles is absolute trash. Don't fix what isn't broken."
1075,"The devil took over me when I performed the latest update. Now I cannot use it at all, it crashes shortly after I open it..."
1076,"Some articles are too biased. Either there is agenda on the wikipedia's writers end or set of narrative is being pushed."
1079,"The search is not working.. showing error. Please check and fix.. Edit : working after the fix."
1080,"Was great until latest update now it looks hideous. Please return it to the looks of previous version."
1087,"Cannot make an account because my IP is blocked and can't appeal it because I don't have an account... why is my IP blocked in the first place?"
1089,"Wikipedia app is not working after 07:00 p.m in indian standard time some time an message shows an error occurred"
1090,"I was blocked for some unknown reason. I cannot do anything with Wikipedia, which is upsetting because I put in useful information for the public, and I get blocked for it!"
1093,"google map links to app are stuck on the same page problems starting today"
1094,"Routinely fails to load pages, acts as if its offline."
1099,"Latest update messed up all article pictures. They do not load on any article for Android"
1100,"App lags after the last update when navigating pages."
1101,"The update caused the app to be moved from the external SD storage to internal storage."
1102,"the old version was much better. crashes and the tab navigation is horrible"
1106,"I have an issue, in article name's of photo's are placed below all the photos."
1108,"All of a sudden getting random code 403 errors after searching Please fix this!"
1111,"It's a good app but just the same as Google but with videos minus 2 stars😫👎"
1115,"LG V20 - I like Wikipedia a lot, and without a sensible reason, my account was taken away for 2 years without a good explanation."
1116,"amazing apps....i find some difficulty during reading or notes making ....so this apps is more helpful.."
1118,"How can my IP address be blocked if I've never created a wikipedia account before? So I have to go through an appeal process to get it unblocked when I never had used it in the first place? Lame."
1123,"This app is good but something I include that's a proper search technic. I think this app is lack on it."
1125,"I like wikipedia, but the fact that I can literally never create an account to contribute is not only infuriating, but extremely obnoxious! So, guess you get a single star! Cheers!"
1129,"Can't open the app, always terminated and tell to start over in Android 9"
1130,"Can't login, get this message: "the logintoken parameter must be set""
1131,"Very bad The results shown are wrost Search results doesn't appear. Don't install the app."
1132,"There is no need of installing this app because the web version works effectively; even on chrome for Android."
1133,"Search feature no longer works in app. Uninstalled, reinstalled, no change."
1138,"Error message "No apps can perform this action""
1139,"There is no pdf Download Option. Please Fix it... please please😫🙏🙏💓"
1140,"Pictures never seem to load if the app is opened from another app."
1148,"It crashes after I updated. It says it was terminated."
1158,"Biased media, history outlet. Bigoted mindset of the Wikipedia content moderators is the cause for blatant misrepresentation of information. Hypocritical rules made by bigots are making content malicious be it related to current affairs or historic events."
1159,"Latest update broke dark and black reading modes, will change score when they fix it."
1160,"Make an option to don't store history and open tabs – maybe I don't need to use Wikipedia as another browser and just want to find info from time to time."
1164,"Very bad app. Do not have enough reason for support."
1166,"Idk why it's laggy when i opened multiple page, pretty sure it is very smooth on the ios version"
1167,"This sad app takes over a couple hours to make an account,Sometimes it can take days until you just get banned for trying to much.If I may say, if nobody noticed teachers ask you not to use this app for research.Lots of people keep ruining pages that took hours to make.I now perfer to use google dictionary or just a regular dictionary.My final words of this paragraph is "Be all that you can be,you can be great"-laildh.But this app will not."
1170,"As of 31/12/2019 app does not work. Search gives a code 403 error."
1171,"Garbage ass app drains all my battery"
1172,"Search is broken, error 403. I did the normal TS steps. WTH wiki."
1173,"Why you blocked my IP I just corrected your mistake only there is lot of mistakes in pages.you giving wrong information to the public.and also you blocking the person who try to solve I uninstalled your app."
1182,"Dark mode is broken in latest update. Please fix."
1185,"This app is USELESS!"
1193,"Why it does not have dictionary for offline reading?"
1194,"It's writing are against Hinduism.. they are defaming it's culture and gods in very clever way. They are even trying to defame Aayurvedic medicine which is even recognised by Who. Wikipedia shows it's real face and hatred towards hindu culture."
1197,"Still having a font rendering error for Burmese unicode."
1201,"My experience on here as both user and editor had been literal HELL for months. First of all, as editors we're already being supervised by REAL DICTATORS of administrators. And when I tell they they're dictators, I mean it. They scrutinize all your moves and soon as something doesn't go in the way they want, you end up being blocked. This is an advice for Wikipedia, review your staff for God's sake. This place is definitely not an encyclopedia but a whole authoritarian."
1206,"An error occurred automatically and it closed showing that wikipedia has got an error"
1209,"Doesn't allow you to read the page's Edit history or Talk page. So practically only useful for reading, not editing."
1214,"Awesome but have to improve graphics"
1216,"Confusing update, where did the 'read in another language' button go?"
1218,"unreadable! much Wiese than online version."
1221,"Just prefer opening a browser and using the site, saves having to download another app also."
1222,"Nice app just you confirm the voice notifications."
1225,"Can't set text to large like I had it..went small all by itself"
1241,"The app is too slow in loading... Especially when searching for stuff"
1243,"Good starting point, but still contains some serious errors: eg., The 2 term/number 'binomial' in mathematics gets confused with the 2 term/name "binominal" first coined by Linnaeus in Biology. Not a good study source for college biology cause i got that question wrong and missed extra points on the test."
1247,"i want to highlight letter and sentences in wiki but app doesn't support."
1248,"The new scroll functionality is bordering on unusable."
1250,"I am unhappy with this app because unable to edit a site . Waste of times"
1251,"A bad app it takes a lot of time to download. And it do not dhow the topic which is searched"
1254,"Since last update I can't use the app at all. Please fix this!!!!!"
1255,"I can't connect! It says I'm offline but I'm pretty sure I'm connected!!!"
1257,"It DOES NOT work Offline! It is only Online App!! Google by itself works well what this App does‼ ❎❎❎❎❎"
1258,"Wikipedia is toxic to your health. You don't need to read much before you see how bias it is. I won't recommend it to anyone who seeks objective info. Wikipedia is good to anything western only"
1259,"My goodness, I just wanted to be able to look up some words!!!! First I was told I'd need to create an account, to comply, I began to do so, but was then told I was BLOCKED from doing so---!!! What the hock!!?!"
1260,"Does not sync saved articles across devices."
1264,"it keeps saying "an error occurred, go back""
1265,"This biggest lie ever told. Totally taken over by the left. I'm so fed up with the left taking everything over. Censorship breeds conflict"
1267,"Horizontal scrolling in text fields has no place in a mobile app in 2019."
1269,"Error message pops up, or too busy."
1273,"Dangerously close to becoming a left wing mouth piece. Any articles on Politics are strictly controlled by Left leaning authors and Wikipedia actively bans users who try to correct Factual Information. Any source which left does not deem fit, Wikipedia Blacklists that Source. What a trash it has become. Stop asking for funds from people now, Ask Soros, he will fund you."
1276,"Not so much reliable..."
1290,"The founder of Wikipedia just took this App into the political arena. It is no longer an unbiased informational App. I regret my previous donations, it will not happen again."
1291,"Was actually useful before it got sold off to left extremists..."
1294,"This app is very poor and the editors are biased to specific communities. They don't accept true edits which doesn't suit their narrative."
