316817,"Frustrating and great. Frustrating: Does not inform me of turns soon enough. I expect to know immediately after I make a turn what is next (coming from google/here maps which do this). Not knowing when you check for the next turn makes me check the app too often which is dangerous. Great: Fast, availability to quickly adding places to open street maps, availability to download small parts of map. FYI: I don't use voice as I am on a motorcycle ."
316819,"After downloading the map for the city closest to where I live, I was able to see the streets around me on the map, but my address searches only pulled up streets in the large city, not my town, even though I specified the town name. While driving, it regularly covered my location icon with the name of a street. Not useful if I can't see where I am and I can't see where I'm going."
316820,"have to download small areas of one country one at a time to get routes. for example I tried to get route from Finland to U.K. but I works have to go all the countries along possible routes to get directions. You should add full area map downloads to be easier like Europe, north America, central and south America, Africa and Asia could be made in two ţo five sections of download considering the area of those places and how large the areas are. other than that the app is great."
316824,"Plus: -detailed maps -no inaccuracies in the map material found Cons: -localisation doesn't work properly (when not connected to a wifi network, which typically is the case on the road): it takes very long before it finds a location at all, and in the end the result can still be 500 m wrong. (with other apps (here and google maps) it does work, so it's not the hardware). Minor remark: I personally prefer the old look of the bookmark pins."
316827,"I have yet to actually use this app in an offline map setting. I like the way it works so far though. Two complaints: 1) I paid for a premium version of this app over a year ago so I would not have to deal with ads and now I have to pay to remove the ads and 2) after this most recent update I am having issues looking at the guides. I am using an Android Motorola Z2 force."
316831,"Very useful, but has its problems. (1) the location often does not work, even with full bars in the middle of the city. (2) search results are sometimes very bizarre... If I search for a simple city name like Hanover, it gives me a town somewhere in the US like 100,000 kms away when im reality I'm in Canada and the city is like 10km away. Both issues appeared on 2 different androids tested (android 6 and android 10)."
316833,"Nice app, works well. Suggestion to developer: when finding routes, it will be great if several route options will be provided such that users can make choices which route to take. Even if the other routes is not the fastest, sometimes the fastest route is not always the best route. May be option also to not use or avoid tollways can be a good addition. Thanks."
316839,"Search can not find basic places such as "Trenton, New Jersey" or "New York City, NY". When you finally get a start and end point loaded, it doesn't provide directions (ie: "Drive north on I-25 for 23 miles. Take exit 123 for Route 66 east") - it only seems to function in turn-by-turn navigation mode requiring the GPS to be on."
316842,"Petty poor at finding addresses. I can input a street name and it gives distances to each street by that name in the entire city, which is fine, if you know the distance of the street that you want. I can input a suburb and it will find the suburb, however if I want to input the street and the suburb simultaneously, it tells me that it can't find the location. As for inputting a street number, forget it. Maybe I'm doing something wrong but I seem to be able to use all the other GPS apps. Uninstal"
316843,"Horrible search capabilities. When inputting for example Kingston Rd. It won't find anything unless you spell out in "Kingston Road". Also when searching for closest restaurant it doesn't show all options on the map. Instead you have to pick from a list! Really frustrating. Also lost my saved bookmarks of Trinidad locations. Hoping it was saved to another Google account but I don't see an option to select from alternate account to check."
316844,"I paid for the add free program in 2014 as I do alot of traveling where I have to be offline and in the past 2 years have now been billed for an "annual subscription" to remove the adds - which I did not consent too. It also lost all my bookmarks from an overseas trip. Do yourself a favor and find an alternative offline app."
316845,"Just started using this app. Maps are great but I am unable to download any guides, maybe the server is down? Turn by turn directions are great but the app stops tracking movement when the screen is turned off to save battery. It would be great if it continued to track movement when the screen was off and also if the screen turned back on for a short while when approaching a turn. Maybe in the next update?"
316850,"This app actually gets you lost more than it helps navigate to a particular location. It's laggy, shows you in totally wrong locations, freezes and orientation is all messed up... And yes, I have calibrated my compass. By the time it catches up you realise that you have walked 500m in the wrong direction. Useless."
316851,"i was liking for a place outside of my area, i searched for it but the app couldn't figure it out past my location. i don't leave bad reviews ever! but this app sucks. so does Google maps because they don't know what an update is. if you want to see if a location has changed find someone with an iphone. it's the only thing they're good for."
316853,"Frustrated that Google Maps only shows restaurants nearby. This appears to have the same distance limit in restaurant searches- it only shows restaurants as far out as a mile or so. There was also a text box advertising it's subscription service that loaded on open. Google maps has offline maps and a Share feature. This is, as far as I can tell, the exact same material I get using the free app that I wanted this to replace."
316857,"Can you please explain why this app needs storage permission? Don't tell me that you need storage space to save offline maps. I'm a developer and I know that's not what this permission is for. An Android app can read and write its own storage space perfectly well without asking for any permissions. The storage permission this app asks for gives it access to all the files on a device."
316859,"used to be great, travelled all sorts of countries on it offline. now it doesnt take in most addresses if it isnt online, full of ads. the recommendations are kinda flimsy and not as well integrated as google. The city guides are intwresting that they cover less travelled cities.....a great app that has only gone down hill."
316860,"The free version is fine. It contains info on small alleys, which is helpful, although GPS gets lost sometimes (not sure if it's the app fault). However, I would strongly discourage to buy the paid version of the app. The "PRO" maps have just wikipedia info, and they have mistakes (unexisting places, erroneous descriptions...). Really useless, and there's no option for refunds once you pay and discover these not so PRO features."
316862,"the map was good but there is still some bugs as of now from this day i commented, i installed it and downloaded the map from my place and i give it a try,, when i tried it,it took me to a lot of dead end route,,like when i was going to a food chain from my place,,it wants me to take the route but in front of me is a wall but it says i need to go through,"
316865,"Downloaded as it is supposed to support offline walking directions but it is rubbish. slow to load and the search can't find a metro station as a starting point to walk from, not that was a big deal as it couldn't find the destination so I guess a starting point is irrelevant. deleted I'll go back ti Google maps and use them offline even thoughbit doesn't give walking directions but at least Maps can find the start and end"
316866,"I'm trying this since I can download (apparently) non-expiring maps, unlike Google Maps. Comparing downloaded maps to live Google Maps isn't a fair comparison, but I'll do it anyway: Google has better audio and visual navigation (maps.me cuts off end of audio), more complete maps (Some Pl. vs. Some St. appears on Google but not maps.me), and a less buggy GUI (maps.me delays GPS updates 10-15 seconds sometimes, while Google is real-time)."
316868,"Well I used to be very happy with this app and got the pro version back in 2013. I am now getting loads of adverts and options to pay again to remove them. I email the developer and was basically told that the app went free 5 years ago and that I had had my monies worth! So therefore I need to pay again to remove adverts. So much for customer loyalty and all the people I have recommended this app to. I won't be any more."
316869,"From great to ok When I bought the app it was one of the only offline maps available and it did a pretty good job of it. These days it's getting more bogged down by unnecessary features, has ads (despite me having bought it), and can' t even sync bookmarks properly (just lost all bookmarks on one device as they were overwritten by those from another - nobody in the team hear of merge??) It's still the only decent offline mapping tool though so it stays installed.."
316870,"I'm an engineer and couldn't get this app to work on two phones, J7 Prime and S8+. First I downloaded all Massachusetts maps but search couldn't locate my home or work address (but I can find them on openstreetmaps). So then I downloaded all US maps...still couldn't find any addresses I wanted in Boston, a pretty big city. UNINSTALL!!!"
316871,"Worse than useless. Won't find anything near me. Tried again today with the post office. It found several. none were the one within 5 miles from me. I tried to put in the street address , and before I could get to the street name it told me "oops, no results found" Asked google assistant to take me to the closest post office and it did without any additional interaction."
316873,"I only give 3 stars so far 1 because it is new but it sort of works, 2 because it loaded and found my SD card, 3 because the maps are fairly accurate. Sadly we would not use this in any area we are not familiar with as the routing seems to be freeway dependant, not good if there is any reason to leave the freeway and the map for Lacey WA must be 15 years old example being I5 North bound to Slater Kinnney has not allowed left hand turns on the first exit for years! Now I will keep using this app"
316877,"Not showing full details of any area. Only shows no guide found here."
316879,"great app but don't understand why when trying to go from Namibia to botswana through the caprivi strip, from Ngepi camp to kasane town it takes me through Maun. A trip which should be 300 odd klms is 1200 odd klms. there are a number of errors in your Namibia routes that we have noticed and have hence resorted to other gps. I have a snapshot of the route if it helps."
316884,"Overall usefull for navigating, especially metros. The search function is pretty weak, it does not pull up places even though they are listed on the map. I will keep using the app, but something I hope they fix is the map recentering on the last geo location in offline mode/no signal. Its pretty annoying if everytime you open the app you lose sight of your location because your last phone detected location is in a different town or even country."
316889,"I use the app since 5y while being on the road. The maps are awesome and are showing most of the time even small bush tracks. The search for location names is annoying from time 2 time as you see it on the map when you zoom in but can't search for it. The voice guide is not accurate too often and that's the main reason for 3 stars. Not able to say the correct exit in plenty of roundabouts, slight left/right on straigth roads or on 180degrees corners or in roundabouts when to go straight"
316890,"Good but don't understand why the app is showing red notificatons so often. It is a mystery how to respond."
316891,"didnt help one bit, unfortunately. currently in HK and failed several times locating or navigating to simple destinations about 6-20 min away. Arrow location is buggy and jumps from street to street. I like the idea but walking around using this app gets you nowhere. Citymapper is way more accurate. i hope this app improves as i like the idea of offline maps"
316894,"It's best offline map but it could be much better if it could locate in houses and buildings. Without this feature, it becomes more difficult to trace out when needed urgent. Besides, it also can't trace the locations and routes on the road many times. Hope this problem gets solved soon. Thanks."
316897,"This app is pretty good with what it's supposed to do though I don't understand why would it divert from a straight road from point A - B. Goes to the side streets when you it clearly has no reason to do so. I can't find anything in the settings to stop it. Maybe a new update would be good that allows you to choose a quick way or fuel efficient. I use a Nokia 6 (2017)."
316898,"I would love tolove this app, something to get away from Google, but as much as I try I just cannot work it out. I've downloaded offline maps that I can't work out how to find to open, I've tried planning routes from my current location to a nominated destination, no deal, I can't work out how to do that either."
316900,"This used to be my No1 app, but since lately it does not function at all. I have erased it several times but installed again hoping it to be its former quality but its not. When you move it cant follow. The voice is now just horrible. And app shows non existant exists etc. I am a bit confused since I have used it before and it has been realky detailed. But now it just takes space on the phone"
316901,"I wish this was better, then I could delete Google. This doesn't show alternative routes. The search isn't great either, it often doesn't show places that come up straight away on the devil's Google Maps - I can often find roads, but when I type in a number on the road it doesn't show it. :("
316902,"This app is definitely handy when you have no wifi available while traveling. However, I've found that it can be super hit and miss. This one time in Albania we were driving on the highway and the map decided to steer us down a dirt road, which turned out to be a tractor trail through a cornfield with massive potholes. Obviously our tiny Chevy Spark couldnt handle these off roading requirements and we got stuck in the mud. Luckily the locals are nice af and helped us out. Looking more closely, the tractor trail was saving us a whopping 3 minutes to meet back up on the same highway."
316904,"The maps are excellent and overall the app works well. App gets 3 stars because the directions feature is virtually unusable. Public transport directions suggested walking 2,6 km to a train station when there is a tram stop 400 m from my location - with no option to select another route. Cycling directions are equally inflexible, with suggestions rarely being the best route and with no options for alternate routes. Still needs a lot of work."
316905,"I was disappointed that you can't just input a postal code for a location, which can be easier and more sure way than to pick out of a list of similar names in different locations (less chance of error). I did like that you can choose among different methods of travel, including by bike, although it grossly over-estimates required time by about half, or by a third when compared to Google maps."
316908,"App only for big cities like london, delhi etc. Mostly lines only available without name. Shown Only one navigation route, though many alternate available. Pros 1. Less data and less battery usage 2. Big cites data available 3. Make our own bookmarks, location etc Cons. 1. Complete map data available only for large cites. 2. Suburban, minor cites name only included If your moblie has enough space, google offline is better. Not suitable for travellers through small cities villages etc."
316910,"it used to be good, unfortunately, recently, I found that it would not work; neither finding location nor giving correct route. Problem with location continues. Unfortunately, it's becoming use less; unable to detect location so it keeps trying with out any result. Meanwhile, other similar applications work finely."
316911,"As other reviewers have mentioned, you can't search by address. For example, if your want directions to 12335 Fake St, the app will refuse. It will only let you plot a route to Fake St. If Fake St is more than a few blocks long, that's a huge problem. Also, you can't even search for an address until you download that region's maps. If you want to drive from NYC to LA, you have to download every map along the way before you go. Problem is, most maps are named after smaller towns, not big cities."
316912,"positive: - search function is fast - house numbers are building shape are really accurate - download of maps only if needed negative: - strange routing algorithm (it's fast but not so good). example: from Ingolstadt to Stuttgart almost no Highways are used. it recommends to go via Nördlingen (takes 20 minutes longer than using A8 via Augsburg). - some oneway streets are marked wrong. edit: I installed the last version (9.1.8) and still the route between IN and Stuttgart without A8."
316915,"Installed, opened, app immediately contacted facebook, multiple phone home sites, and more. To the devs, I don't mind paying to remove ads. But if I do, NEVER EVER EVER phone home, and ever contact evil facebook. Yet before I can even attempt to pay, you're contacting everyone on the planet with info about me, my phone, etc. Uninstalled."
316916,"I also agree that the app does not work as it used to. Previously you would enter the street number, name and town and it would come up but it now just gives multiple options none of them what you want nor does not give any reference to the town other than the main capital city which means you have to enter everyone until the correct one is found. It used to be a very good app and I used it constantly overseas but now I cannot as I cannot trust it will get me to where I need to go. I tried the OpenStreetMap you mentioned in the previous post and it gives me no option to tell anyone nor does it bring up the requested address."
316918,"I paid for this and now it's free. Typical bait and switch. Now they want me to pay for in-app unlockables. This is literally a crime. How dare you put ads in an app I paid for and features I paid for behind another pay wall! I paid for a lifetime ad-free license. At least give us a code for removing ads in the app you thieves! "We need ads to stay afloat" what garbage, 50 million plus downloads. I don't want to hear excuses! I'm contacting Google."
316921,"Great app and has offline maps but isn't able to locate when offline."
316922,"After installing the app it showed my location and the street name was completely wrong. I wanted to see what routes it would offer me to my father's village, but a search by the name of the village did not yield any results. Uninstalled."
316924,"Has trouble finding various places, like often needing to manually type out California instead of CA (search needs to be more intuitive). Slow to trace routes over ~500 miles, compared to my outmoded but consistent 2005 Garmin. Reading about inaccurate user entries in OSM makes me wonder if open source maps are another Libertarian dream. I would rather have a strict regulatory system in charge of important destinations. Look up map vandalism, lack of oversight, etc. But free is OK!"
316925,"It's a good app, sure, but it just can't top Google maps. I want to be able to enter precise addresses, i.e. house numbers, and it rarely if ever manages to find them. Public transport routing is also worse, only calculating one and not giving you several choices like Google."
316926,"I do like the feature of offline maps and being able to put down multiple locations pins to save specific locations, however I am not able to even look up specific locations... When I type in the complete address for a house, the map only shows how to get to the entire street, which some roads can be very lengthy, and not to the specific house."
316931,"So inaccurate and unreliable! It was the cause of MUCH frustration when walking in Barcelona and Seville. It seems to perform better in cities laid out on a clear grid but beyond that, it's pretty useless. I absolutely would NOT use this app for driving navigation. To be specific, the location arrow is very slow to respond and it often indicates the opposite direction of actual travel. Next, t here seems to be a 'sweet spot' for reading the street signs when zooming in to pinpoint location."
316934,"When I downloaded the map, I encountered a huge mistake. The mistake is to show Karabakh independently, which means that the borders of the independent Azerbaijani territories recognized by the United Nations are ignored. That's why I delete this program that gives false information and I do not recommend it to anyone. If the error is not corrected as soon as possible, I will apply to the court under national law that collects signatures."
316938,"Lately the voice that guides is not in sync with the indications on the map. Often the voice is too much ahead in comparisson with the guidance on the map. For example it tells you to turn but on the map the turn is later passing maybe 1 or 2 side streets, if you'd listen to the instructions of the voice you'd have turned too early into the wrong street."
316942,"I installed this app in the hope of avoiding google maps. In favour: map quality is excellent. Bookmarking places isn't very intuitive, but the real failure is lack of routing understanding. In the UK an app like this should have settings that create *sensible* route choices; nothing I found stopped it trying to send me from Wiltshire to Kent via central London. On paper the route looks ok; in the real world it involves a congestion charge and would take forever (subjectively). More work needed."
316943,"This used to be my absolute favorite app! Used it daily. I have over 100 pins and don't want to loose them. But ever since update came out about a year ago, I can no longer get in. Any map I use wants to first download an update but it will not download. Just spins and spins. Help! I really miss maps w me!!😎"
316946,"I used to love this simple, lightweight app for offline navigation purposes. However it has become incredibly obtrusive in recent months, constantly asking for reviews of locations I may or may not have been. In that way, it has become many of the things I disliked about Google Maps."
316947,"Weird. I live in Colorado, it doesn't let to download new places even though they exist. If the place you want to go to is not recognized, the app shows you a cartoon fox... With a shoe... Probably, it means something deep, but it would be easier to say 'sorry, can't find it'. And again, why not? Even with an internet it's impossible to create a route. Also, all fancy features 'photo spots', 'nightlife' etc. work only for a very limited list of random cities. Didn't find it helpful or reliable."
316948,"This map always frustrated me, because it could rarely find what I was looking for, even when I could get it to acknowledge that there was even a town. My requests for guidance in searching was met by email saying I should join in adding things to the map. I tolerated this cause it was free, offline, and good enough. I am Not.Interested in something this suboptimal that wants money to clear away afs that are placed IN THE WAY. Uninstalling."
316950,"Navigation app does not work on expressways in japan. For example the app always vears left having you exit the expressway when it actually means to stay on the highway by vearing right. I would give it a much better rating when this error is corrected. Also i find it difficult to find refueling places on app and generating routes for trip stops."
316951,"Seems like a nice app. Just really strange that you have to email yourself the kml files to be able to open it. I work a lot with custom made kml maps (gps points, tracks etc). I tried to copy and paste it in the bookmarks folder but the app does not pick it up. Would have been amazing if I could just copy and paste the kml files using my pc with the phone connected. Seems really odd that such a simple thing needs such a work around to even open the kml."
316953,"I had high hopes for this app but it's been disappointing on many occasions. Despite downloading the required maps prior to losing internet access, they will not load when I am out and about without internet access. As soon as I am connected to the internet it comes to life. What's the point advertising the app as an offline maps app when it doesn't actually work that well?"
316955,"The maps are quite good but I'm not pleased that you cannot edit or remove comments or ratings on sites you visit , I rated a site and needed to ad a comment and it doesn't allow you to edit, now I know why there are so few ratings on places , a little stupid really, So I rated one it will be the last ."
316957,"It's fine. It seems unfinished sometimes. The lack of street names in the voice navigation makes it hard to use for navigation unless you have someone with you to be the navigator and tell you what the app is showing. The lack of street names also makes it unusable for navigation on my motorcycle where I depend solely on the voice prompts. To clarify, the streets were named in the app, and they even flashed across the top of the screen, they just weren't spoken in the voice prompts."
316959,"Poor tracking. Route finding rather slow. It locates to the local road net only slowly. (DFW area.) It's route finding was slow and somewhat poor quality. Once in motion it really didn't work. Do fix it up - - I'm dying for a solution that works on OSM data. Will check in again in six months or so."
316964,"DO NOT USE FOR NAVIGATION!!! This app does not provide the fastest or safest route, only the shortest distance-- if it works at all. This will take you onto roads which are dangerous, unpaved, or nonexistent. Thinks curves in the road are turns, so it constantly tells you to drive off the road. Instructions are vague: "slight right" is what it says when you should change to the right-hand lane. Dumb, half-broken, poorly uses GPS data, and Dev. is overly argumentative and unhelpful. AVOID!!!"
316967,"I tried reinstalling but the app is still tripping on my Galaxy S10. Road names are illegible (black boxes), some other signs like street names too - they turned white (on white background), the scale is no longer there etc. Don't have time to send you an email and seek advice. Nobody ain't got time for that in 2020. Will have to find another map app, which is a bummer after so many years with maps.me. Btw, searching for addresses and buildings in general has always been a nightmare..."
316968,"The app is almost there for me to use it exclusively. The only major feature that I can see is missing at this time is address interpolation. Much of my city has the house numbers only at the intersections. This means if you search for a house number that is not at an intersection it cannot find it."
316970,"This used to be a good app. Now it refuses to update the routes in certain parts of the uk and now is impossible to use to get to anywhere but the 4 places in the country that can be updated. I used this for work and now its totally useless. I've tried uninstalling and reinstalling but its exactly the same. If this isn't fixed I'll be deleting the app permanently. At this moment in time I would not recommend this app to even my worst enemy (yes it really is that bad!!)"
316973,"Gave me notification spam, pestering me about some inane part of the app when I wasn't using it. Immediately uninstalled. Developers need to be punished for abusing the notification system (and using it as self-advertising). More and more apps are doing this and users end up drowning in constant useless notifications, and it will only get worse until people take a stand or app stores have to formulate stricter rules regarding them."
316974,"Problems, Problems, Problems! ------------ First when I installed the app & got some maps, they would disappear from the phone after each re-boot. So, I wrote to the developer. No reply after a month, I wrote back. No reply after two weeks. ------------- Next I uninstalled & re-installed the app (for the 12th time trying to fix the vanishing maps problem). Now the place in Settings to tell the app where to store the maps is gone. Gone! (The SD is 32 GB and has 31 GB free) I wrote the developer. After a week- no reply. ---------- Uninstall Warning: Each time I uninstalled the app., a large folder (Over 1 GB on mine) was left behind on the phone. One must use a file manager to delete it. --------- I Give Up (Which is too bad because this app is easy to use.) UPDATE- As shown below, the someone from the developer company posted suggestions. I had already tried (multiple times) what is suggested in the links the person posted. I also had already sent e-mails to the address shown. I will try one more time to contact them (because it looks like a fun & easy app). If no luck, I'll have to conclude that my phone and this app just won't play well together. UPDATE- Developer replied to this review and asked me for the name I used to contact them. I won't post my e-mail here. (That's not a comfortable thing to do.) I sent a new e-maill to them. I will update the review & star rating when (if) they reply & tell me how to make this application work."
316975,"Have used the app frequently on our trips for off-line walking mode routes and worked well. Just in the last week of a weeks long European vacation it has started to lag badly. We start to walk the route and the blue arrow doesn't move and then it suddenly jumps to catch up. This is even when we are out in an open area on a street. This was a great app and we really depended on it especially to find our accomodations in the historical parts of towns. Used to be 5 stars for us."
316976,"The app won't let you enter your own destination? It's an app of locations from which you can choose destinations. But, if you want to go to a place that is not already on the map, e.g., a new restaurant, it won't accept it. The closest it will accept is a street name without the number; that's useless to me. I guess that it would be okay for visiting a new city. It does have a lot of tourist locations."
316977,"Crashing since last upgrade (huawei p20, tested on more than 1 device, emui 9.1.0). The whole phone has to be restarted and all the bookmarks disappeared. Otherwise, my favourite app. Please have a look at it, I really want to score it 5 stars but I can't, as all my travel plans just got deleted, from 2 phones after the crash."
316979,"Voice guidance is awful: says keep right/left where I have to go straight, doesn't say exit numbers, doesn't say street names. Search is poor: shows the list, but how do I check these places on the map. I click the place and it shows my current location with the option to route to, but sometimes it shows the destination, go figure! No alternative routes, not optimal route, it can give the route which includes traffic lights, a couple of left turns instead of short residential road and right turn"
316980,"Why is the app required to be open when downloading/updating maps?? use an android service to do it in the background! so it continues to download/update even when the app is closed. / Annoyed that this hasn't been fixed yet, uninstalling, will start using Google Maps again which DOES have this feature for its offline maps."
316981,"Well, it used to be perfect app for me, but after latest update.... plenty of adds, fall asleep while navigating route, not working so smoothly as it used to. 5 stars for the old version and 1 star for latest. For now, i am thinking about downgrading or deleting it..."
316983,"had this app 3 or more times and the same problem. i lose all my maps when it needs an update. last friday after trying out the route planner it closed down for an update after my arrival, good job i knew where i was so i could make my own way back and yesterday it stopped loading compleatly so once again deleated. shame it is good when it works."
316988,"All of a sudden this app has turned rubbish. It was good a couple of years ago and I used to recommend it but tonight it has issues : 1) cannot locate me using wifi, phone signal, GPS...it states that I must be in a building. Google maps locate and finds a gps in this same location. 2) does not find Danang, Vietnam...it just lists a load of places in China So it's now proven to be unreliable when I most need it. Time to uninstall and stop recommending."
316990,"Not able to download Tamil Nadu, India Map. I have been using the app now for many years and it was working fine. Now I'm not able to download/update Tamil Nadu, India Map and able to download other maps. I tried all possibilities (clear storage, uninstall & reinstall, restart of phone etc. and still failing. I don't have any VPN and also I'm very close to the WIFI so no problem with that as well. As TN, India is my birth state and it is bad that I'm not able to download the map giving 1 star"
316993,"A big disadvantage is the fact that I can't save custom routes. So if I set a route and I add stops I can't then save that route. I have to add the stops everytime I want to use the same route. If this function was added I would definitely use this app as my GPS."
316995,"I used to use this app for the hiking trails and offline navigation. Even recommended to several people for that reason. Without warning they started charging $19.99 a year for that feature? I'm sorry but thats too much for something I might use once a month."
317000,"What was I even thinking..EU maps dont come anywhere close to gmaps...damn things dont even connect properly, tried here, there, and the rest (i am testing offline use) - Would love an alt to google maps, but you guys all suck, specially you, with your ads taking the stage,,horrible experience, with user experience being second/third rated; would rather live with crappy no-ads apps. TYVM."
317002,"This app is a really good app... but I find it should have a feature to find other routes to your destination, the app would usually find d the fastest way but sometimes u want to take a next route but don't know it off hand and to be able to see that feature come to past would make exploring your country /area/city while on your way to your destination"
317006,"downloaded this app to get ready for a trip to the uk. Can't seem to actually download the maps I want. Can;t figure out how to download the cities guides I want, seems to go in circles. Perhaps it is only friendly to the producers country of origin? Google maps will take me right to the city town  building I want. Can;t figure this one out. not user friendly at all."
317008,"can't search UK post code its a deal breaker for me. example: i want to go to new work place as i change them once a week and i cant find postcode. even if you will fix one postcode there will be always some missing. if i get this while im rushing at morning to another place it will be highly frustrating. i understand that UK has weird postcodes but if that won't work whole software will render useless"
317018,"Slow and broken for long distance travel. App slows randomly and takes forever to find a path. When you search for a location and see the name of the place you want to go to, you can't select until it loads all other relevant locations related to the query which wastes around 10 seconds. I'm using a PCT L29 Huawei phone for reference with the whole map downloaded with over 40gb of free space and no other application running. This is a terrible app. Use Google maps instead."
317022,"Liked this a lot 2years ago. It's still good just as a local map. But car navigation is poor. The app on 2 different phones sent us in different directions, and it makes ridiculous routing decisions. Can't rely on it, so sadly won't be using much."
317025,"Terrible directions. Did a test drive today on a route I know well. 1st mistake was telling me to take the second exit in the roundabout when that leads to the airport, all the exits are named streets and it should have been the third exit. Keeps telling me to keep left, keep right on a windy road with no exits. Tells me three streets and a half mile before the only possible turn for my destination to take a right. Tells me at an intersection to go left and without moving the car it states go right which was the correct way to go. Three major mistakes on a five mile trip is unacceptable. For reference tried out a different app on the return and it was 100% correct."
317027,"What is "Push notification" notifications category (in system settings)? Just for ads, as I see. Name notification categories correctly! If it's "About app functionality" — name it so."
317030,"Apparently it works offline but the GPS hardly ever does, on all the phones that I've used. The altitude meter never worked either. It's a constant disappointment as it's search function also requires internet. It basically serves very little purpose of you're not connected."
317031,"I can't download maps anymore even if i'm connected to the internet. I even tried to clear data, erase all the files, uninstall and install again but again it's not fixed. 😓😓🙁 Edit: thanks for the tip and pls add more detailed information about some locations because some are not found in the map..🤔"
317032,"Plenty of incorrect information, very lacking entries (it has a million hotels but none of the grocery stores), no way to report incorrect places in app, very meandering unoptimal walking suggestions and flat out incorrect public transport suggestions. It only gives you one route you cannot edit so if that bus or metro is out of commission good luck figuring out an alternative because maps.me won't help you. Edit: it is possible to add new info but not possible to report incorrect info."
317034,"Doesnt really work on my asus zenfone 3. Set my current location and my destination and press the start button, i can hear the initial voice command of direction. After that i presume the app will continue to run and i press the power button to off the phone screen and put it into my bag and ride my motorcycle. Throughout the journey, there is no voice command and once i reach my destination, i took out my phone and unlock the screen lock, i found the app still showing my starting location"
317038,"My BlackBerry device notified me that maps.me accessed to location permission and used from it, so I forced close maps.me for privacy problems but after a bit, my device renotified me that maps.me accessed to location! Maps.me opened itself without running it. why this app needs location access always? And open itself?"
317043,"The maps are inaccurate and the places wrong with no way to correct their location. People will end upnin the wrong place using this and that's the minimum one can ask of a map, accuracy. As for offline map needs, thank goodness for good old ink and paper."
317046,"I like this application.. but I am angry because this application not give me short way always give me longer ways to arrive at my departure.. and doesn't have multi ways in routing to I can choose the best way I like... responsible I hope you repair this problem.. and if you add camera speeds and camera light that your application will be great as free application.. not as money"
317048,"The good; Open Street editor, adds aren't annoying. The bad; no rooting option's. Answer to reply: in a car more it rooted the way to local hospital true third grade asphalt road and in one part to uncategorized no asphalt road. While in the circling & walking mode it rooted it correctly true highlights available priority roads. Somehow this should be the other way around. You need to add more rooting option's & ability to exclude certain roods to users."
317051,"This app causes full page ads to pop up even when not using the app. very aggrivating app. It took me awhile to realize this was the app causing the problem. After uninstallign it, the problem was gone. Avoid this very problematic app!! I would rate it minus 10 stars if possible."
317054,"Love it but! It works well on my phone without an issue but if I install it on my Atoto car stereo it disappears after a week or so. Gone without a trace. It will re install fine but will once again pull a Houdini on me. The Atoto stereo uses the Android operating system."
317055,"Don't bother. Can't download all of the US maps as a set have to D/L individual maps. Can't get more than a few maps to completely D/L. Most maps get almost all the way D/I'd then stop. After attempting to re-D/L each map several times I'm giving up. Who knows it may actually be a good GPS, but with poor support its not worth it."
317056,"I'm in middle of Delhi walking on road and it doesn't locate my Position through GPS! (It says you might be in a building please come out!) When I turned on my internet it recognised my location. Does it really work offline? If not why shouldn't I go for Google Maps?"
317057,"The offline maps are good, although their quality and completeness varies from region to region. However, the navigation functionality is quite useless: the proposed routes are often long detours, one can't choose alternative routes and the times are way too short."
317060,"good needs some basic improvement and to add some rudimentary features like adding a sign after you visit a place either bookmarked or is a part of some guide to know which place you already visited since some of us visit dozens of places and just a few at a time and also when downloading alot of guides make an option for them to work as one option instead of confusing us with all the different colors, been using maps.me over 2 years now and i really want to keep using it so please update it"
317061,"Pixel 2 (Stock Android) Feb/2019: Looks promising but app rarely works properly. Even while traveling abroad, Google Maps Offline worked great but MAPS.ME Offline did not work at all - couldn't even find my location, let alone use navigation. You may have a different experience than I did but I cannot rely on it, and hence, will not recommend it. Hope they fix the issues."
317064,"Searching for a street referenced with the suburb of a city results in a "not found". Alternatively searching for the same street referenced with the city instead, brings up all the streets in all the suburbs with that name including the street that you are looking for, but the difficulty then is working out which street is the one you bu to the city. This is incredibly cumbersome. The app is not suitable for driving as its positioning capability is not accurate enough and responsive enough."
317070,"I had a nightmare using the app while on vacation cruising from Sydney, Australia to Hawaii... It pissed me so bad!!! I couldn't scroll the map like in Google maps normally... I always need to go opposite side to look something in Sydney and the same in Hawaii and the Pacific islands, and I'll sugest to add the option like in google maps to measure distance with a straight line."
317071,"It seems there is no bus route for Berlin. If there is kindly show me a snapshot of how to use it. I try to check directions for Bus and S+U bahn trip. Let me know how I can get to my destination using Bus and S-Bahn in Berlin. Your app is really good for walking navigation."
317072,"The application has gotten worse and bloated with unnecessary functions. I don't want ads, nor do I want to pay you to get rid of them; I don't want those stupid dots on the map denoting entrances. I guess, all good apps befall the same fate... Thumb down."
317073,"No speed limitations."
317076,"App stops working on my android head unit (px5) after the latest update. The app is not opening on my andorid head unit (px5 MODEL). It just showing black screen. I already tried to unsinstall and reinstalled it but still the same. I also clear cache and clear data but it did not help. It is not loading only black screen when I try to open. After that it shows error to send report to developers."
